fileHash;textureName;format;width;height;mipmapCount;rasterPosition;rasterSize;paletteFormat;palettePosition;paletteSize
6CC536A4;UI_YesNoArrow;indexed4;32;64;1;11018;400;rgba;11468;40
6CC536A4;UI_YesFrame05;indexed4;64;64;1;115e4;800;rgba;11e34;40
6CC536A4;UI_YesFrame04;indexed4;64;64;1;11fb0;800;rgba;12800;40
6CC536A4;UI_YesFrame03;indexed4;64;64;1;1297c;800;rgba;131cc;40
6CC536A4;UI_YesFrame02;indexed4;64;64;1;13348;800;rgba;13b98;40
6CC536A4;UI_YesFrame01;indexed4;64;64;1;13d14;800;rgba;14564;40
6CC536A4;FX_IGC_01_Glass;indexed4;64;128;1;14760;1000;rgba;157b0;40
6CC536A4;EN_TL_CI_door_INT_PS2;indexed4;128;256;1;1637c;4000;rgba;1a3cc;40
6CC536A4;EN_DK_window_PS2;indexed8;128;128;1;1a54c;4000;rgba;1e59c;400
6CC536A4;EN_DK_whiskysm_PS2;indexed4;64;128;1;1eabc;1000;rgba;1fb0c;40
6CC536A4;EN_DK_whiskyglass_PS2;indexed8;64;64;1;1fc90;1000;rgba;20ce0;400
6CC536A4;EN_DK_vodkabottlesm_PS2;indexed4;64;128;1;21204;1000;rgba;22254;40
6CC536A4;EN_DK_viewHI_PS2;indexed4;256;256;1;223d4;8000;rgba;2a424;40
6CC536A4;EN_DK_vase_PS2;indexed4;128;64;1;2a5a0;1000;rgba;2b5f0;40
6CC536A4;EN_DK_tiles_PS2;indexed4;128;256;1;2b76c;4000;rgba;2f7bc;40
6CC536A4;EN_DK_testpaper3_PS2;indexed8;64;128;1;2f940;2000;rgba;31990;400
6CC536A4;EN_DK_testpaper2_PS2;indexed8;64;128;1;31eb4;2000;rgba;33f04;400
6CC536A4;EN_DK_tabletop_PS2;indexed4;128;128;1;344a4;2000;rgba;364f4;40
6CC536A4;EN_DK_sofaseat_PS2;indexed4;256;128;1;36674;4000;rgba;3a6c4;40
6CC536A4;EN_DK_sofarear_PS2;indexed4;128;128;1;3a844;2000;rgba;3c894;40
6CC536A4;EN_DK_sofaback_PS2;indexed4;256;128;1;3ca14;4000;rgba;40a64;40
6CC536A4;EN_DK_rumbottlesm_PS2;indexed4;64;128;1;40be8;1000;rgba;41c38;40
6CC536A4;EN_DK_redlabelsm_PS2;indexed4;64;64;1;41dbc;800;rgba;4260c;40
6CC536A4;EN_DK_plasticcup_PS2;indexed4;64;32;1;42790;400;rgba;42be0;40
6CC536A4;EN_DK_plasterwall_PS2;indexed8;256;256;1;42d64;10000;rgba;52db4;400
6CC536A4;EN_DK_papers_PS2;indexed4;64;128;1;53354;1000;rgba;543a4;40
6CC536A4;EN_DK_paintingedge3_PS2;indexed4;64;32;1;54528;400;rgba;54978;40
6CC536A4;EN_DK_paintingedge2_PS2;indexed4;64;32;1;54afc;400;rgba;54f4c;40
6CC536A4;EN_DK_paintingedge_PS2;indexed4;32;32;1;550d0;200;rgba;55320;40
6CC536A4;EN_DK_mirror_PS2;indexed4;128;64;1;554a0;1000;rgba;564f0;40
6CC536A4;EN_DK_marble_PS2;indexed8;256;256;1;56670;10000;rgba;666c0;400
6CC536A4;EN_DK_leather2_PS2;indexed4;128;128;1;66c60;2000;rgba;68cb0;40
6CC536A4;EN_DK_leather_PS2;indexed4;128;128;1;68e30;2000;rgba;6ae80;40
6CC536A4;EN_DK_laptopkeys_PS2;indexed4;256;128;1;6b004;4000;rgba;6f054;40
6CC536A4;EN_DK_laptop_PS2;indexed4;256;128;1;6f1d4;4000;rgba;73224;40
6CC536A4;EN_DK_intercom_PS2;indexed4;128;64;1;733a4;1000;rgba;743f4;40
6CC536A4;EN_DK_icebucket_PS2;indexed4;256;128;1;74574;4000;rgba;785c4;40
6CC536A4;EN_DK_glasscube_PS2;indexed4;128;64;1;787c4;1000;rgba;79814;40
6CC536A4;EN_DK_folios2_PS2;indexed4;64;64;1;79994;800;rgba;7a1e4;40
6CC536A4;EN_DK_folios_PS2;indexed4;128;64;1;7a364;1000;rgba;7b3b4;40
6CC536A4;EN_DK_floor_PS2;indexed4;256;256;1;7b530;8000;rgba;83580;40
6CC536A4;EN_DK_drinksmachine2_PS2;indexed4;128;32;1;83708;800;rgba;83f58;40
6CC536A4;EN_DK_drinksmachine_PS2;indexed4;128;64;1;840dc;1000;rgba;8512c;40
6CC536A4;EN_DK_desktop3_PS2;indexed4;256;128;1;852ac;4000;rgba;892fc;40
6CC536A4;EN_DK_desktop2_PS2;indexed4;256;128;1;8947c;4000;rgba;8d4cc;40
6CC536A4;EN_DK_desktop_PS2;indexed4;256;256;1;8d64c;8000;rgba;9569c;40
6CC536A4;EN_DK_deskside_PS2;indexed4;256;128;1;9589c;4000;rgba;998ec;40
6CC536A4;EN_DK_deskfront_PS2;indexed4;128;256;1;99a6c;4000;rgba;9dabc;40
6CC536A4;EN_DK_concrete2_PS2;indexed4;256;256;1;9dc3c;8000;rgba;a5c8c;40
6CC536A4;EN_DK_chromepillar_PS2;indexed4;64;128;1;a5e10;1000;rgba;a6e60;40
6CC536A4;EN_DK_chair01_PS2;indexed4;256;256;1;a6fe0;8000;rgba;af030;40
6CC536A4;EN_DK_certificates_PS2;indexed4;128;128;1;af234;2000;rgba;b1284;40
6CC536A4;EN_DK_centre2_PS2;indexed4;64;64;1;b1404;800;rgba;b1c54;40
6CC536A4;EN_DK_centre1_PS2;indexed4;64;64;1;b1dd4;800;rgba;b2624;40
6CC536A4;EN_DK_carpet3_PS2;indexed4;128;128;1;b27a4;2000;rgba;b47f4;40
6CC536A4;EN_DK_cabinetfront_PS2;indexed4;256;256;1;b4978;8000;rgba;bc9c8;40
6CC536A4;EN_DK_bottleglass_PS2;indexed8;64;128;1;bcb4c;2000;rgba;beb9c;400
6CC536A4;EN_DK_booksvariations_PS2;indexed4;128;64;1;bf0c4;1000;rgba;c0114;40
6CC536A4;EN_DK_books_PS2;indexed4;128;64;1;c0290;1000;rgba;c12e0;40
6CC536A4;EN_DK_blind3HI_PS2;indexed8;64;64;1;c1460;1000;rgba;c24b0;400
6CC536A4;EN_DK_binliner_PS2;indexed4;64;64;1;c29d0;800;rgba;c3220;40
6CC536A4;EN_DK_bark_PS2;indexed4;64;64;1;c339c;800;rgba;c3bec;40
6CC536A4;EN_DK_woodslats_PS2;indexed4;64;128;1;c3d6c;1000;rgba;c4dbc;40
6CC536A4;EN_DK_leaves2_PS2;indexed8;128;128;1;c4f3c;4000;rgba;c8f8c;400
6CC536A5;PR_PSY_TAT_MainSheet;indexed4;256;128;1;7ec;4000;rgba;483c;40
6CC536A5;PR_PSY_TAT_neutral_woman;indexed8;128;128;1;49c4;4000;rgba;8a14;400
6CC536A5;PR_PSY_TAT_happy_woman;indexed8;128;128;1;8fb8;4000;rgba;d008;400
6CC536A5;PR_PSY_TAT_angry_woman;indexed8;128;128;1;d52c;4000;rgba;1157c;400
6CC536A5;PR_PSY_TAT_neutral_man;indexed8;128;128;1;11aa0;4000;rgba;15af0;400
6CC536A5;PR_PSY_TAT_Happy_man;indexed8;128;128;1;16014;4000;rgba;1a064;400
6CC536A5;PR_PSY_TAT_angry_man;indexed8;128;128;1;1a588;4000;rgba;1e5d8;400
6CC536A5;PR_PSY_TAT_Card_back;indexed8;128;128;1;1eafc;4000;rgba;22b4c;400
6CC536A5;UI_NoFrame05;indexed4;64;64;1;23068;800;rgba;238b8;40
6CC536A5;UI_NoFrame04;indexed4;64;64;1;23a34;800;rgba;24284;40
6CC536A5;UI_NoFrame03;indexed4;64;64;1;24400;800;rgba;24c50;40
6CC536A5;UI_NoFrame02;indexed4;64;64;1;24dcc;800;rgba;2561c;40
6CC536A5;UI_NoFrame01;indexed4;64;64;1;25798;800;rgba;25fe8;40
6CC536A5;UI_YesNoArrow;indexed4;32;64;1;26164;400;rgba;265b4;40
6CC536A5;UI_YesFrame05;indexed4;64;64;1;26730;800;rgba;26f80;40
6CC536A5;UI_YesFrame04;indexed4;64;64;1;270fc;800;rgba;2794c;40
6CC536A5;UI_YesFrame03;indexed4;64;64;1;27b48;800;rgba;28398;40
6CC536A5;UI_YesFrame02;indexed4;64;64;1;28514;800;rgba;28d64;40
6CC536A5;UI_YesFrame01;indexed4;64;64;1;28ee0;800;rgba;29730;40
6CC536A5;EN_TL_CI_door_INT_PS2;indexed4;128;256;1;298b4;4000;rgba;2d904;40
6CC536A5;EN_DK_window_PS2;indexed8;128;128;1;2da84;4000;rgba;31ad4;400
6CC536A5;EN_DK_whiskysm_PS2;indexed4;64;128;1;31ff4;1000;rgba;33044;40
6CC536A5;EN_DK_whiskyglass_PS2;indexed8;64;64;1;331c8;1000;rgba;34218;400
6CC536A5;EN_DK_vodkabottlesm_PS2;indexed4;64;128;1;3473c;1000;rgba;3578c;40
6CC536A5;EN_DK_viewHI_PS2;indexed4;256;256;1;3590c;8000;rgba;3d95c;40
6CC536A5;EN_DK_vase_PS2;indexed4;128;64;1;3dad8;1000;rgba;3eb28;40
6CC536A5;EN_DK_tiles_PS2;indexed4;128;256;1;3eca4;4000;rgba;42cf4;40
6CC536A5;EN_DK_testpaper3_PS2;indexed8;64;128;1;42e78;2000;rgba;44ec8;400
6CC536A5;EN_DK_testpaper2_PS2;indexed8;64;128;1;453ec;2000;rgba;4743c;400
6CC536A5;EN_DK_tabletop_PS2;indexed4;128;128;1;479dc;2000;rgba;49a2c;40
6CC536A5;EN_DK_sofaseat_PS2;indexed4;256;128;1;49bac;4000;rgba;4dbfc;40
6CC536A5;EN_DK_sofarear_PS2;indexed4;128;128;1;4dd7c;2000;rgba;4fdcc;40
6CC536A5;EN_DK_sofaback_PS2;indexed4;256;128;1;4ff4c;4000;rgba;53f9c;40
6CC536A5;EN_DK_rumbottlesm_PS2;indexed4;64;128;1;54120;1000;rgba;55170;40
6CC536A5;EN_DK_redlabelsm_PS2;indexed4;64;64;1;552f4;800;rgba;55b44;40
6CC536A5;EN_DK_plasticcup_PS2;indexed4;64;32;1;55cc8;400;rgba;56118;40
6CC536A5;EN_DK_plasterwall_PS2;indexed8;256;256;1;5629c;10000;rgba;662ec;400
6CC536A5;EN_DK_papers_PS2;indexed4;64;128;1;6688c;1000;rgba;678dc;40
6CC536A5;EN_DK_paintingedge3_PS2;indexed4;64;32;1;67a60;400;rgba;67eb0;40
6CC536A5;EN_DK_paintingedge2_PS2;indexed4;64;32;1;68034;400;rgba;68484;40
6CC536A5;EN_DK_paintingedge_PS2;indexed4;32;32;1;68608;200;rgba;68858;40
6CC536A5;EN_DK_mirror_PS2;indexed4;128;64;1;689d8;1000;rgba;69a28;40
6CC536A5;EN_DK_marble_PS2;indexed8;256;256;1;69ba8;10000;rgba;79bf8;400
6CC536A5;EN_DK_leather2_PS2;indexed4;128;128;1;7a198;2000;rgba;7c1e8;40
6CC536A5;EN_DK_leather_PS2;indexed4;128;128;1;7c368;2000;rgba;7e3b8;40
6CC536A5;EN_DK_laptopkeys_PS2;indexed4;256;128;1;7e53c;4000;rgba;8258c;40
6CC536A5;EN_DK_laptop_PS2;indexed4;256;128;1;8270c;4000;rgba;8675c;40
6CC536A5;EN_DK_intercom_PS2;indexed4;128;64;1;868dc;1000;rgba;8792c;40
6CC536A5;EN_DK_icebucket_PS2;indexed4;256;128;1;87aac;4000;rgba;8bafc;40
6CC536A5;EN_DK_glasscube_PS2;indexed4;128;64;1;8bcfc;1000;rgba;8cd4c;40
6CC536A5;EN_DK_folios2_PS2;indexed4;64;64;1;8cecc;800;rgba;8d71c;40
6CC536A5;EN_DK_folios_PS2;indexed4;128;64;1;8d89c;1000;rgba;8e8ec;40
6CC536A5;EN_DK_floor_PS2;indexed4;256;256;1;8ea68;8000;rgba;96ab8;40
6CC536A5;EN_DK_drinksmachine2_PS2;indexed4;128;32;1;96c40;800;rgba;97490;40
6CC536A5;EN_DK_drinksmachine_PS2;indexed4;128;64;1;97614;1000;rgba;98664;40
6CC536A5;EN_DK_desktop3_PS2;indexed4;256;128;1;987e4;4000;rgba;9c834;40
6CC536A5;EN_DK_desktop2_PS2;indexed4;256;128;1;9c9b4;4000;rgba;a0a04;40
6CC536A5;EN_DK_desktop_PS2;indexed4;256;256;1;a0b84;8000;rgba;a8bd4;40
6CC536A5;EN_DK_deskside_PS2;indexed4;256;128;1;a8dd4;4000;rgba;ace24;40
6CC536A5;EN_DK_deskfront_PS2;indexed4;128;256;1;acfa4;4000;rgba;b0ff4;40
6CC536A5;EN_DK_concrete2_PS2;indexed4;256;256;1;b1174;8000;rgba;b91c4;40
6CC536A5;EN_DK_chromepillar_PS2;indexed4;64;128;1;b9348;1000;rgba;ba398;40
6CC536A5;EN_DK_chair01_PS2;indexed4;256;256;1;ba518;8000;rgba;c2568;40
6CC536A5;EN_DK_certificates_PS2;indexed4;128;128;1;c276c;2000;rgba;c47bc;40
6CC536A5;EN_DK_centre2_PS2;indexed4;64;64;1;c493c;800;rgba;c518c;40
6CC536A5;EN_DK_centre1_PS2;indexed4;64;64;1;c530c;800;rgba;c5b5c;40
6CC536A5;EN_DK_carpet3_PS2;indexed4;128;128;1;c5cdc;2000;rgba;c7d2c;40
6CC536A5;EN_DK_cabinetfront_PS2;indexed4;256;256;1;c7eb0;8000;rgba;cff00;40
6CC536A5;EN_DK_bottleglass_PS2;indexed8;64;128;1;d0084;2000;rgba;d20d4;400
6CC536A5;EN_DK_booksvariations_PS2;indexed4;128;64;1;d25fc;1000;rgba;d364c;40
6CC536A5;EN_DK_books_PS2;indexed4;128;64;1;d37c8;1000;rgba;d4818;40
6CC536A5;EN_DK_blind3HI_PS2;indexed8;64;64;1;d4998;1000;rgba;d59e8;400
6CC536A5;EN_DK_binliner_PS2;indexed4;64;64;1;d5f08;800;rgba;d6758;40
6CC536A5;EN_DK_bark_PS2;indexed4;64;64;1;d68d4;800;rgba;d7124;40
6CC536A5;EN_DK_woodslats_PS2;indexed4;64;128;1;d72a4;1000;rgba;d82f4;40
6CC536A5;EN_DK_leaves2_PS2;indexed8;128;128;1;d8474;4000;rgba;dc4c4;400
6CC536A6;PR_PSY_Guilty_MainSheet;indexed4;256;128;1;17c;4000;rgba;41cc;40
6CC536A6;FX_PR_Fg_Princess_Face;indexed8;64;128;1;49c0;2000;rgba;6a10;400
6CC536A6;FX_PR_Fg_Prince_body;indexed4;128;256;1;6f34;4000;rgba;af84;40
6CC536A6;FX_PR_Fg_Prince_head;indexed4;128;256;1;b108;4000;rgba;f158;40
6CC536A6;FX_PR_Fg_king_body;indexed4;128;256;1;f358;4000;rgba;133a8;40
6CC536A6;FX_PR_Fg_princess_dress;indexed4;128;256;1;1352c;4000;rgba;1757c;40
6CC536A6;FX_PR_Fg_Marble2;indexed4;128;256;1;176fc;4000;rgba;1b74c;40
6CC536A6;FX_PR_Fg_King_face;indexed4;128;256;1;1b8cc;4000;rgba;1f91c;40
6CC536A6;FX_PR_Fg_Marble;indexed8;128;128;1;1fa98;4000;rgba;23ae8;400
6CC536A6;FX_PR_Fg_Bull ;indexed4;256;128;1;24004;4000;rgba;28054;40
6CC536A6;UI_NoFrame05;indexed4;64;64;1;281d0;800;rgba;28a20;40
6CC536A6;UI_NoFrame04;indexed4;64;64;1;28b9c;800;rgba;293ec;40
6CC536A6;UI_NoFrame03;indexed4;64;64;1;29568;800;rgba;29db8;40
6CC536A6;UI_NoFrame02;indexed4;64;64;1;29f34;800;rgba;2a784;40
6CC536A6;UI_NoFrame01;indexed4;64;64;1;2a900;800;rgba;2b150;40
6CC536A6;UI_YesNoArrow;indexed4;32;64;1;2b2cc;400;rgba;2b71c;40
6CC536A6;UI_YesFrame05;indexed4;64;64;1;2b898;800;rgba;2c0e8;40
6CC536A6;UI_YesFrame04;indexed4;64;64;1;2c264;800;rgba;2cab4;40
6CC536A6;UI_YesFrame03;indexed4;64;64;1;2ccb0;800;rgba;2d500;40
6CC536A6;UI_YesFrame02;indexed4;64;64;1;2d67c;800;rgba;2decc;40
6CC536A6;UI_YesFrame01;indexed4;64;64;1;2e048;800;rgba;2e898;40
6CC536A6;EN_TL_CI_door_INT_PS2;indexed4;128;256;1;2ea1c;4000;rgba;32a6c;40
6CC536A6;EN_DK_window_PS2;indexed8;128;128;1;32bec;4000;rgba;36c3c;400
6CC536A6;EN_DK_whiskysm_PS2;indexed4;64;128;1;3715c;1000;rgba;381ac;40
6CC536A6;EN_DK_whiskyglass_PS2;indexed8;64;64;1;38330;1000;rgba;39380;400
6CC536A6;EN_DK_vodkabottlesm_PS2;indexed4;64;128;1;398a4;1000;rgba;3a8f4;40
6CC536A6;EN_DK_viewHI_PS2;indexed4;256;256;1;3aa74;8000;rgba;42ac4;40
6CC536A6;EN_DK_vase_PS2;indexed4;128;64;1;42c40;1000;rgba;43c90;40
6CC536A6;EN_DK_tiles_PS2;indexed4;128;256;1;43e0c;4000;rgba;47e5c;40
6CC536A6;EN_DK_testpaper3_PS2;indexed8;64;128;1;47fe0;2000;rgba;4a030;400
6CC536A6;EN_DK_testpaper2_PS2;indexed8;64;128;1;4a554;2000;rgba;4c5a4;400
6CC536A6;EN_DK_tabletop_PS2;indexed4;128;128;1;4cb44;2000;rgba;4eb94;40
6CC536A6;EN_DK_sofaseat_PS2;indexed4;256;128;1;4ed14;4000;rgba;52d64;40
6CC536A6;EN_DK_sofarear_PS2;indexed4;128;128;1;52ee4;2000;rgba;54f34;40
6CC536A6;EN_DK_sofaback_PS2;indexed4;256;128;1;550b4;4000;rgba;59104;40
6CC536A6;EN_DK_rumbottlesm_PS2;indexed4;64;128;1;59288;1000;rgba;5a2d8;40
6CC536A6;EN_DK_redlabelsm_PS2;indexed4;64;64;1;5a45c;800;rgba;5acac;40
6CC536A6;EN_DK_plasticcup_PS2;indexed4;64;32;1;5ae30;400;rgba;5b280;40
6CC536A6;EN_DK_plasterwall_PS2;indexed8;256;256;1;5b404;10000;rgba;6b454;400
6CC536A6;EN_DK_papers_PS2;indexed4;64;128;1;6b9f4;1000;rgba;6ca44;40
6CC536A6;EN_DK_paintingedge3_PS2;indexed4;64;32;1;6cbc8;400;rgba;6d018;40
6CC536A6;EN_DK_paintingedge2_PS2;indexed4;64;32;1;6d19c;400;rgba;6d5ec;40
6CC536A6;EN_DK_paintingedge_PS2;indexed4;32;32;1;6d770;200;rgba;6d9c0;40
6CC536A6;EN_DK_mirror_PS2;indexed4;128;64;1;6db40;1000;rgba;6eb90;40
6CC536A6;EN_DK_marble_PS2;indexed8;256;256;1;6ed10;10000;rgba;7ed60;400
6CC536A6;EN_DK_leather2_PS2;indexed4;128;128;1;7f300;2000;rgba;81350;40
6CC536A6;EN_DK_leather_PS2;indexed4;128;128;1;814d0;2000;rgba;83520;40
6CC536A6;EN_DK_laptopkeys_PS2;indexed4;256;128;1;836a4;4000;rgba;876f4;40
6CC536A6;EN_DK_laptop_PS2;indexed4;256;128;1;87874;4000;rgba;8b8c4;40
6CC536A6;EN_DK_intercom_PS2;indexed4;128;64;1;8ba44;1000;rgba;8ca94;40
6CC536A6;EN_DK_icebucket_PS2;indexed4;256;128;1;8cc14;4000;rgba;90c64;40
6CC536A6;EN_DK_glasscube_PS2;indexed4;128;64;1;90e64;1000;rgba;91eb4;40
6CC536A6;EN_DK_folios2_PS2;indexed4;64;64;1;92034;800;rgba;92884;40
6CC536A6;EN_DK_folios_PS2;indexed4;128;64;1;92a04;1000;rgba;93a54;40
6CC536A6;EN_DK_floor_PS2;indexed4;256;256;1;93bd0;8000;rgba;9bc20;40
6CC536A6;EN_DK_drinksmachine2_PS2;indexed4;128;32;1;9bda8;800;rgba;9c5f8;40
6CC536A6;EN_DK_drinksmachine_PS2;indexed4;128;64;1;9c77c;1000;rgba;9d7cc;40
6CC536A6;EN_DK_desktop3_PS2;indexed4;256;128;1;9d94c;4000;rgba;a199c;40
6CC536A6;EN_DK_desktop2_PS2;indexed4;256;128;1;a1b1c;4000;rgba;a5b6c;40
6CC536A6;EN_DK_desktop_PS2;indexed4;256;256;1;a5cec;8000;rgba;add3c;40
6CC536A6;EN_DK_deskside_PS2;indexed4;256;128;1;adf3c;4000;rgba;b1f8c;40
6CC536A6;EN_DK_deskfront_PS2;indexed4;128;256;1;b210c;4000;rgba;b615c;40
6CC536A6;EN_DK_concrete2_PS2;indexed4;256;256;1;b62dc;8000;rgba;be32c;40
6CC536A6;EN_DK_chromepillar_PS2;indexed4;64;128;1;be4b0;1000;rgba;bf500;40
6CC536A6;EN_DK_chair01_PS2;indexed4;256;256;1;bf680;8000;rgba;c76d0;40
6CC536A6;EN_DK_certificates_PS2;indexed4;128;128;1;c78d4;2000;rgba;c9924;40
6CC536A6;EN_DK_centre2_PS2;indexed4;64;64;1;c9aa4;800;rgba;ca2f4;40
6CC536A6;EN_DK_centre1_PS2;indexed4;64;64;1;ca474;800;rgba;cacc4;40
6CC536A6;EN_DK_carpet3_PS2;indexed4;128;128;1;cae44;2000;rgba;cce94;40
6CC536A6;EN_DK_cabinetfront_PS2;indexed4;256;256;1;cd018;8000;rgba;d5068;40
6CC536A6;EN_DK_bottleglass_PS2;indexed8;64;128;1;d51ec;2000;rgba;d723c;400
6CC536A6;EN_DK_booksvariations_PS2;indexed4;128;64;1;d7764;1000;rgba;d87b4;40
6CC536A6;EN_DK_books_PS2;indexed4;128;64;1;d8930;1000;rgba;d9980;40
6CC536A6;EN_DK_blind3HI_PS2;indexed8;64;64;1;d9b00;1000;rgba;dab50;400
6CC536A6;EN_DK_binliner_PS2;indexed4;64;64;1;db070;800;rgba;db8c0;40
6CC536A6;EN_DK_bark_PS2;indexed4;64;64;1;dba3c;800;rgba;dc28c;40
6CC536A6;EN_DK_woodslats_PS2;indexed4;64;128;1;dc40c;1000;rgba;dd45c;40
6CC536A6;EN_DK_leaves2_PS2;indexed8;128;128;1;dd5dc;4000;rgba;e162c;400
6CC536A7;PR_PSY_Rorshach_Sheet;indexed4;256;128;1;17c;4000;rgba;41cc;40
6CC536A7;FX_PZ_Death_Tarot_Cards_002;indexed4;256;128;1;49c4;4000;rgba;8a14;40
6CC536A7;FX_PZ_Death_Tarot_Cards_003;indexed8;128;128;1;8b9c;4000;rgba;cbec;400
6CC536A7;FX_PZ_Death_Tarot_Cards_001;indexed4;256;128;1;d114;4000;rgba;11164;40
6CC536A7;UI_NoFrame05;indexed4;64;64;1;112e0;800;rgba;11b30;40
6CC536A7;UI_NoFrame04;indexed4;64;64;1;11cac;800;rgba;124fc;40
6CC536A7;UI_NoFrame03;indexed4;64;64;1;12678;800;rgba;12ec8;40
6CC536A7;UI_NoFrame02;indexed4;64;64;1;13044;800;rgba;13894;40
6CC536A7;UI_NoFrame01;indexed4;64;64;1;13a10;800;rgba;14260;40
6CC536A7;UI_YesNoArrow;indexed4;32;64;1;143dc;400;rgba;1482c;40
6CC536A7;UI_YesFrame05;indexed4;64;64;1;149a8;800;rgba;151f8;40
6CC536A7;UI_YesFrame04;indexed4;64;64;1;15374;800;rgba;15bc4;40
6CC536A7;UI_YesFrame03;indexed4;64;64;1;15dc0;800;rgba;16610;40
6CC536A7;UI_YesFrame02;indexed4;64;64;1;1678c;800;rgba;16fdc;40
6CC536A7;UI_YesFrame01;indexed4;64;64;1;17158;800;rgba;179a8;40
6CC536A7;EN_TL_CI_door_INT_PS2;indexed4;128;256;1;17b2c;4000;rgba;1bb7c;40
6CC536A7;EN_DK_window_PS2;indexed8;128;128;1;1bcfc;4000;rgba;1fd4c;400
6CC536A7;EN_DK_whiskysm_PS2;indexed4;64;128;1;2026c;1000;rgba;212bc;40
6CC536A7;EN_DK_whiskyglass_PS2;indexed8;64;64;1;21440;1000;rgba;22490;400
6CC536A7;EN_DK_vodkabottlesm_PS2;indexed4;64;128;1;229b4;1000;rgba;23a04;40
6CC536A7;EN_DK_viewHI_PS2;indexed4;256;256;1;23b84;8000;rgba;2bbd4;40
6CC536A7;EN_DK_vase_PS2;indexed4;128;64;1;2bd50;1000;rgba;2cda0;40
6CC536A7;EN_DK_tiles_PS2;indexed4;128;256;1;2cf1c;4000;rgba;30f6c;40
6CC536A7;EN_DK_testpaper3_PS2;indexed8;64;128;1;310f0;2000;rgba;33140;400
6CC536A7;EN_DK_testpaper2_PS2;indexed8;64;128;1;33664;2000;rgba;356b4;400
6CC536A7;EN_DK_tabletop_PS2;indexed4;128;128;1;35c54;2000;rgba;37ca4;40
6CC536A7;EN_DK_sofaseat_PS2;indexed4;256;128;1;37e24;4000;rgba;3be74;40
6CC536A7;EN_DK_sofarear_PS2;indexed4;128;128;1;3bff4;2000;rgba;3e044;40
6CC536A7;EN_DK_sofaback_PS2;indexed4;256;128;1;3e1c4;4000;rgba;42214;40
6CC536A7;EN_DK_rumbottlesm_PS2;indexed4;64;128;1;42398;1000;rgba;433e8;40
6CC536A7;EN_DK_redlabelsm_PS2;indexed4;64;64;1;4356c;800;rgba;43dbc;40
6CC536A7;EN_DK_plasticcup_PS2;indexed4;64;32;1;43f40;400;rgba;44390;40
6CC536A7;EN_DK_plasterwall_PS2;indexed8;256;256;1;44514;10000;rgba;54564;400
6CC536A7;EN_DK_papers_PS2;indexed4;64;128;1;54b04;1000;rgba;55b54;40
6CC536A7;EN_DK_paintingedge3_PS2;indexed4;64;32;1;55cd8;400;rgba;56128;40
6CC536A7;EN_DK_paintingedge2_PS2;indexed4;64;32;1;562ac;400;rgba;566fc;40
6CC536A7;EN_DK_paintingedge_PS2;indexed4;32;32;1;56880;200;rgba;56ad0;40
6CC536A7;EN_DK_mirror_PS2;indexed4;128;64;1;56c50;1000;rgba;57ca0;40
6CC536A7;EN_DK_marble_PS2;indexed8;256;256;1;57e20;10000;rgba;67e70;400
6CC536A7;EN_DK_leather2_PS2;indexed4;128;128;1;68410;2000;rgba;6a460;40
6CC536A7;EN_DK_leather_PS2;indexed4;128;128;1;6a5e0;2000;rgba;6c630;40
6CC536A7;EN_DK_laptopkeys_PS2;indexed4;256;128;1;6c7b4;4000;rgba;70804;40
6CC536A7;EN_DK_laptop_PS2;indexed4;256;128;1;70984;4000;rgba;749d4;40
6CC536A7;EN_DK_intercom_PS2;indexed4;128;64;1;74b54;1000;rgba;75ba4;40
6CC536A7;EN_DK_icebucket_PS2;indexed4;256;128;1;75d24;4000;rgba;79d74;40
6CC536A7;EN_DK_glasscube_PS2;indexed4;128;64;1;79f74;1000;rgba;7afc4;40
6CC536A7;EN_DK_folios2_PS2;indexed4;64;64;1;7b144;800;rgba;7b994;40
6CC536A7;EN_DK_folios_PS2;indexed4;128;64;1;7bb14;1000;rgba;7cb64;40
6CC536A7;EN_DK_floor_PS2;indexed4;256;256;1;7cce0;8000;rgba;84d30;40
6CC536A7;EN_DK_drinksmachine2_PS2;indexed4;128;32;1;84eb8;800;rgba;85708;40
6CC536A7;EN_DK_drinksmachine_PS2;indexed4;128;64;1;8588c;1000;rgba;868dc;40
6CC536A7;EN_DK_desktop3_PS2;indexed4;256;128;1;86a5c;4000;rgba;8aaac;40
6CC536A7;EN_DK_desktop2_PS2;indexed4;256;128;1;8ac2c;4000;rgba;8ec7c;40
6CC536A7;EN_DK_desktop_PS2;indexed4;256;256;1;8edfc;8000;rgba;96e4c;40
6CC536A7;EN_DK_deskside_PS2;indexed4;256;128;1;9704c;4000;rgba;9b09c;40
6CC536A7;EN_DK_deskfront_PS2;indexed4;128;256;1;9b21c;4000;rgba;9f26c;40
6CC536A7;EN_DK_concrete2_PS2;indexed4;256;256;1;9f3ec;8000;rgba;a743c;40
6CC536A7;EN_DK_chromepillar_PS2;indexed4;64;128;1;a75c0;1000;rgba;a8610;40
6CC536A7;EN_DK_chair01_PS2;indexed4;256;256;1;a8790;8000;rgba;b07e0;40
6CC536A7;EN_DK_certificates_PS2;indexed4;128;128;1;b09e4;2000;rgba;b2a34;40
6CC536A7;EN_DK_centre2_PS2;indexed4;64;64;1;b2bb4;800;rgba;b3404;40
